4274,12831.50028700948
4275,12833.515032747506
4276,12837.965245703313
4282,12852.185501782948
4286,12869.2181038424
4288,12875.943941407713
4290,12878.548425303772
4293,12886.522280351332
4294,12892.41193180305
4296,12897.887065850371
4297,12897.590395802757
4300,12910.851265385863
4305,12921.29366158621
4307,12929.306049120352
4312,12943.573250043946
4313,12946.083700209618
4314,12948.36430751922
4321,12970.13390073227
4322,12976.028357413263
4323,12980.205493793002
4325,12981.248863976793
4327,12991.580429103085
4332,13004.273375088398
4334,13009.001951643822
4348,13052.063721687473
4350,13057.462449127275
4355,13076.890178244677
4358,13080.647513108077
4360,13088.409621851268
4365,13103.645462876022
4367,13111.86850875089
4374,13128.616538390686
4375,13135.741825050538
4377,13142.575462506305
4378,13143.507529101096
4388,13172.363741094006
4389,13174.66498628787
4394,13188.86325693725
4400,13209.731754797669
4402,13215.288343822218
4409,13238.546596250548
4413,13249.871623242656
4415,13252.529286253568
4420,13271.025033011956
4424,13278.007893033206
4426,13285.408152160202
4427,13288.404857460806
4435,13311.055556113983
4436,13315.124411024122
4439,13328.418233032822
4443,13336.926860906386
4444,13342.495481013691
4449,13355.439650275419
4450,13358.623214697076
4452,13366.121636731346
4453,13366.286656904173
4458,13384.428113140775
4461,13390.605104746144
4464,13402.709765918144
4470,13417.21705487215
4473,13425.287401360192
4485,13462.042976217892
4486,13466.789553281433
4488,13472.435147046906
4493,13487.989523627137
4498,13503.254312751998
4505,13524.799573875183
4508,13531.898026228497
4510,13539.213089371497
4513,13548.276614218452
4514,13550.069548023957
4523,13575.884572203233
4524,13582.508498528236
4525,13583.913916013598
4527,13587.459513776988
4534,13612.810507560243
4537,13618.048635920373
4542,13633.808459535467
4543,13636.37781099742
4549,13653.609525839582
4551,13659.457762780912
4552,13662.036042181253
4556,13676.226421285552
4557,13679.788735760367
4558,13680.097600711944
4565,13702.487303052503
4572,13723.698889458019
4574,13728.904610980824
4575,13735.168720238551
4577,13737.839851560655
4582,13756.506157368995
4583,13757.863791955619
4586,13765.628587815405
4588,13770.907938557233
4589,13778.702169690336
4591,13784.780749815302
4598,13804.948963150731
4599,13805.498474458429
4604,13821.030208063103
4606,13828.822040628278
4608,13834.362261067741
4609,13838.455900751333
4619,13867.36525433758
4621,13869.79466544748
4622,13875.81843770721
4641,13932.638913431818
4642,13936.005919079527
4644,13941.98698818636
4646,13945.03077230365
4647,13950.25335946891
4648,13953.107360214055
4649,13956.848973120848
4654,13969.378594732367
4659,13983.657237564157
4667,14011.84638743921
4668,14013.046240864142
4680,14049.208748546958
4683,14058.935446891162
4685,14062.826551692022
4688,14071.419159474186
4698,14105.189747223507
4700,14109.566935498164
4703,14118.580673382326
4704,14122.297505524952
4706,14125.255451675124
4707,14128.272861704705
4708,14130.11272672872
4709,14136.79673659536
4710,14138.823702101601
4713,14149.74478923941
4716,14154.01363447077
4718,14164.385880418171
4719,14166.993074697572
4720,14171.66852841063
4721,14171.845594227378
4723,14180.922977637658
4725,14186.484487317195
4726,14185.448858041125
4727,14191.770202279045
4731,14204.78190399268
4733,14207.559328505986
4748,14250.656677177358
4749,14258.270157072902
4754,14268.589997558543
4756,14276.924660120441
4761,14289.9150278826
4765,14301.872331754274
4768,14315.838325681261
4771,14324.748319450253
4774,14331.84467743181
4775,14331.18105580415
4778,14340.226290881741
4779,14347.012875325716
4782,14353.005284007517
4784,14362.09272398108
4789,14375.568548781168
4791,14379.677140031461
4794,14392.161629980952
4799,14403.799869174414
4802,14417.635826089405
4803,14420.860719251144
4808,14430.44301955917
4813,14447.681513111014
4818,14463.390543513806
4821,14474.809465267545
4825,14486.69228493294
4826,14484.15636652127
4827,14490.199585729582
4828,14494.43519747879
4829,14496.314919752
4832,14502.574566670586
4846,14547.174727738875
4848,14553.176041203711
4851,14561.94705222334
4853,14565.39672526374
4854,14568.31904197485
4856,14575.796534799385
4857,14580.019595674426
4858,14584.395860825929
4859,14586.12145330936
4860,14588.045777607864
4865,14603.460180308826
4867,14609.092045587235
4868,14615.828413825275
4869,14615.429571513836
4871,14624.298587146413
4884,14658.637505961056
4886,14664.770839089357
4890,14681.10718359738
4891,14683.720192060693
4892,14682.495026464168
4893,14690.409090228683
4895,14691.052957680902
4896,14695.69729299188
4898,14704.948625297153
4904,14721.656688223384
4905,14722.664409632387
4912,14743.39784524953
4916,14754.475910284607
4921,14770.409135198071
4923,14780.931433360738
4930,14799.73248621428
4933,14805.149708783922
4936,14819.696238951561
4940,14828.334204934677
4941,14830.532294968003
4947,14848.976609024416
4955,14876.32085746887
4958,14882.651816786685
4959,14883.986666777264
4962,14897.935341419516
4963,14895.959538361132
4967,14908.139151524983
4969,14915.869299191587
4971,14919.077643789202
4973,14930.086315359387
4976,14935.694399172535
4978,14942.348135441931
4982,14955.099131632136
4985,14963.475258060475
4989,14975.146890000919
4995,14995.596058736164
5000,15011.068334138818
5005,15021.745494296893
5006,15029.555283007978
5008,15035.019355689334
5009,15033.242323235661
5011,15042.448313664598
5015,15052.760164273177
5019,15064.281590065315
5023,15080.191386004508
5025,15083.29714537913
5032,15106.983193599503
5033,15107.384159561245
5038,15120.027392123751
5039,15126.41039293254
5042,15133.273780907215
5044,15141.310335015862
5051,15162.609343480663
5054,15171.279440624594
5056,15177.18018701053
5059,15183.414370474944
5063,15196.146939721317
5064,15198.037521647984
5065,15201.713959565232
5074,15232.37731416601
5075,15233.921543660344
5077,15241.091378579507
5081,15254.803318116115
5083,15255.132982267205
5086,15266.503398432518
5087,15267.306192092745
5088,15272.816383921554
5090,15281.103516669707
5093,15290.357399962977
5095,15291.727742828414
5099,15306.203614640126
5101,15310.520480437235
5102,15312.836543548761
5104,15318.50503347232
5108,15335.300936222377
5116,15358.104233255985
5118,15365.365794054329
5123,15375.55953943241
5126,15385.955284816444
5132,15407.493852998447
5133,15410.40779304382
5147,15447.411342971413
5151,15464.314351727897
5152,15464.080477254316
5160,15488.51668170541
5163,15500.134325841374
5164,15498.777348045876
5165,15502.914212243946
5166,15509.133692708754
5168,15511.49676601753
5169,15513.973108257876
5170,15517.874492952586
5171,15520.35778716927
5173,15525.72339437545
5180,15547.407456634071
5182,15554.481688410076
5184,15559.427317294449
5187,15567.352990597183
5188,15574.872403091884
5193,15590.549468248144
5195,15592.976609975014
5199,15608.96238467286
5204,15623.50326667034
5207,15628.740086465188
5212,15642.331289093087
5224,15682.197581074177
5226,15686.861847224625
5237,15719.789085715245
5240,15730.529608357734
5241,15733.210262341776
5242,15736.370198946417
5245,15743.713286506309
5246,15745.405837307997
5247,15748.18101143462
5248,15754.246955656958
5250,15757.55542421174
5251,15760.155129879102
5252,15762.225353192182
5253,15770.327951467698
5254,15769.101146902234
5256,15774.014775807036
5257,15779.97574458183
5260,15791.617059056478
5265,15804.210191605775
5266,15807.320407541669
5270,15817.3946811197
5271,15820.614335672559
5275,15836.788687891134
5279,15843.85106859954
5285,15862.173963326171
5291,15879.501034548663
5301,15912.476638398211
5302,15913.092044568022
5303,15920.417832433113
5306,15928.973789226431
5315,15953.185824497996
5316,15959.13095500441
5317,15959.146191307636
5319,15963.617802044128
5326,15989.553485048533
5329,15994.16578967962
5338,16024.098992078098
5340,16026.99234921051
5341,16032.6701144294
5342,16032.307764521638
5346,16044.871619932044
5347,16050.890571497173
5353,16067.161573028563
5358,16081.399135617923
5362,16092.912929842032
5364,16100.063288256268
5365,16104.63800793781
5368,16113.231306528442
5369,16114.287378160154
5370,16119.325965396089
5373,16127.4830976866
5376,16136.930295353111
5377,16140.171651719802
5380,16147.501854830096
5389,16178.025115494
5391,16180.826954226612
5401,16214.7241539988
5403,16218.55503337743
5406,16229.27859632133
5410,16238.166440881638
5411,16243.205873556306
5413,16247.618945293929
5415,16251.825901132566
5419,16266.082094272626
5422,16272.463402630026
5423,16275.00815129875
5424,16280.290096341043
5428,16291.807099905498
5430,16299.904760129295
5431,16300.404268734674
5434,16313.011014774538
5437,16321.09368663486
5438,16324.958761455297
5444,16338.79272995996
5445,16346.61177290736
5446,16347.02292741063
5448,16355.409709210944
5449,16355.99595270073
5454,16371.286303961122
5457,16382.518958559933
5458,16383.403505429502
5459,16386.07946876014
5460,16386.58744663087
5462,16395.11176833256
5466,16408.032745374116
5468,16410.212859321317
5471,16422.94434882297
5472,16426.920418205456
5476,16438.57947498401
5477,16438.7249931366
5485,16465.29854750371
5488,16474.787374611846
5489,16476.64835984972
5492,16482.706861326842
5493,16486.045077356524
5494,16489.490707381832
5497,16499.338857074552
5499,16508.420935283375
5500,16506.507724860527
5502,16512.05105142576
5507,16529.176873504137
5508,16531.51853181341
5514,16551.454798579893
5517,16562.62832846694
5519,16564.410760331524
5522,16577.939654249287
5526,16587.688534459885
5528,16595.608962659597
5533,16609.967604557645
5535,16615.506041836292
5540,16628.4963297234
5544,16640.320726678572
5550,16657.208686433878
5551,16661.93983510899
5552,16665.2605803969
5553,16666.982421497753
5556,16675.711295107652
5557,16680.939081116157
5562,16692.740262484225
5564,16701.041563553143
5565,16701.514713024673
5566,16708.46444925233
5575,16736.7219307853
5576,16736.699497963134
5580,16747.3510840496
5581,16753.41903327752
5584,16759.188488191772
5586,16769.33803469202
5593,16787.40426305993
5595,16792.722971273164
5603,16819.151728063258
5604,16820.51687360555
5605,16826.34815575296
5608,16833.93339849599
5612,16846.74375070056
5615,16855.00099715687
5619,16865.184187827872
5621,16872.011014900847
5625,16881.296947742943
5632,16902.455084959045
5633,16905.210230377674
5637,16917.2933383462
5647,16950.035875361584
5656,16978.467838558638
5658,16980.294966335336
5662,16993.7608879935
5672,17024.992988850612
5673,17028.14695573847
5678,17045.23152081659
5683,17056.37779198388
5684,17058.893247544678
5687,17070.097215071663
5689,17075.54212007646
5690,17081.060895271825
5692,17083.24808402891
5693,17087.9679838466
5696,17097.478535221097
5698,17100.29951897458
5700,17109.18693455621
5704,17123.606496290886
5710,17140.148871270576
5711,17140.588566231272
5712,17146.659461663003
5713,17150.35663536514
5715,17152.625804093364
5722,17175.67013439194
5735,17212.29507439849
5736,17217.558087949074
5740,17228.291869398698
5741,17232.017462930133
5744,17238.10119197581
5747,17249.777544572524
5750,17257.578509866744
5751,17260.076998845936
5755,17272.99842398425
5761,17291.59939194686
5768,17311.39609731096
5771,17319.755809170296
5772,17327.6102254517
5779,17347.276824224053
5780,17351.426001486565
5782,17356.16684968535
5785,17363.090064610027
5787,17369.58851319709
5790,17378.224806618127
5791,17381.598573253956
5795,17395.761295644406
5796,17399.88319837983
5800,17411.34039418273
5802,17413.47294504891
5803,17416.505123793286
5804,17420.728262625715
5805,17424.923862483858
5808,17432.604940293622
5810,17440.621954134327
5812,17444.162683523642
5814,17449.413890711596
5820,17467.75480770297
5837,17520.22336343316
5846,17546.961661352052
5851,17563.185452785805
5854,17568.52998270433
5857,17578.140037496185
5859,17585.869900232545
5864,17600.21206757853
5865,17604.668274323663
5871,17622.459348654866
5876,17637.90763336514
5879,17648.34084710389
5880,17648.180616777903
5882,17652.663352378266
5885,17665.223928696847
5889,17678.5390578756
5897,17702.725518344625
5899,17705.80769144767
5901,17712.4666491632
5902,17716.11530785207
5903,17715.088047144425
5904,17718.728247879553
5905,17726.92454746834
5907,17732.655751848244
5908,17732.106923977193
5909,17733.935229110542
5910,17739.922507068186
5914,17753.814104526955
5917,17759.479331443137
5919,17767.234513678875
5922,17777.823534793668
5929,17793.491714599462
5931,17799.689427902336
5936,17816.82824491503
5939,17827.436141339218
5941,17834.727889892372
5942,17837.720229246705
5943,17840.53997638661
5946,17846.34737636124
5947,17851.569616212255
5953,17870.86552504746
5954,17873.00948825051
5965,17906.7138941819
5973,17930.87374083834
5977,17937.319685569917
5979,17945.19096345675
5986,17968.16523367786
5989,17977.639952803656
5990,17977.766800086447
5996,17994.551803153572
5998,18000.87954841097
5999,18003.37413652356
6008,18033.641334099513
6011,18041.108861824585
6016,18056.10762699774
6019,18068.70443917065
6031,18099.667909264546
6037,18118.224854331893
6039,18128.362507744543
6040,18126.164240346476
6044,18139.09528570838
6046,18146.363717359436
6047,18149.43340145028
6051,18162.71625649397
6056,18175.23225971476
6059,18184.336802459413
6062,18195.664143304668
6063,18198.592856230844
6064,18203.909097624197
6065,18201.485982871927
6069,18215.07558817345
6074,18230.24978866407
6076,18239.118037040047
6079,18243.314406810212
6082,18254.935009887864
6084,18262.12101640904
6087,18272.837826007955
6088,18273.595235832658
6089,18278.748473983047
6095,18293.368294068565
6096,18294.853079427412
6099,18305.36775421917
6117,18359.612144082275
6119,18366.07336018158
6120,18371.270868148826
6122,18376.83939384299
6125,18381.770222208084
6131,18404.503012621433
6136,18414.486390189395
6143,18436.66509249269
6147,18447.291801150073
6151,18461.25732822519
6152,18466.985318818908
6154,18473.663946657198
6157,18479.104106601564
6163,18495.724394326557
6164,18499.1398050315
6166,18505.755713722647
6176,18538.168170017365
6189,18578.88435396684
6190,18581.60095978551
6192,18584.960347724118
6193,18585.11697726975
6195,18593.864057829334
6197,18597.227305957047
6198,18602.4404834396
6199,18606.684378629536
6203,18620.0187981708
6206,18626.394317349812
6212,18643.67079841821
6213,18646.087347765082
6214,18651.322777517224
6231,18703.073658044035
6234,18710.15539350058
6241,18731.57966084739
6245,18742.66784278186
6250,18760.184637260143
6256,18779.889090478617
6261,18794.161199480568
6267,18809.936743344715
6268,18812.5069940375
6269,18816.491090815034
6270,18820.19890012963
6271,18823.295932253764
6273,18828.905932712394
6275,18832.912363739473
6276,18839.10107868942
6280,18846.69973091019
6281,18853.96495297312
6286,18868.357889736126
6288,18871.318015896075
6294,18893.25313749219
6298,18905.036066668155
6299,18904.191925390995
6304,18919.471669716182
6307,18931.118832774733
6310,18939.851691419313
6314,18951.277231554268
6315,18953.5045271251
6321,18969.628646789075
6322,18973.019876986433
6329,18993.628191598484
6332,19003.987391140596
6339,19026.606499677288
6342,19033.341690008416
6344,19041.202730004232
6349,19056.472426853114
6350,19060.00833599034
6352,19062.710190657042
6354,19073.66543468787
6357,19078.557077529822
6358,19084.14452268386
6359,19084.383739495035
6361,19090.057452968336
6362,19094.146389641457
6363,19098.32394785276
6366,19104.182245579657
6367,19109.939894308856
6373,19129.86211346361
6376,19135.630415508276
6382,19155.489609483768
6384,19159.32011105688
6393,19189.895859694294
6395,19191.171480101868
6401,19211.960153604363
6403,19220.50525798626
6404,19223.97805810312
6407,19228.238709290352
6409,19238.62502135334
6415,19256.628875895258
6422,19275.017227707558
6424,19278.974609909623
6426,19288.345073511344
6429,19297.734953440337
6433,19310.80876860568
6437,19321.97538052293
6444,19338.56020372097
6445,19344.712342934763
6447,19350.41484225971
6451,19362.840921233703
6452,19364.397190768243
6453,19366.89643589855
6463,19398.477198931414
6467,19407.00433244736
6468,19410.90303203772
6476,19436.795276476918
6479,19445.98227265639
6490,19480.173133162814
6492,19483.61648105204
6496,19494.648163463018
6497,19500.60249010367
6499,19504.120189333174
6502,19513.708155193053
6507,19529.788236712946
6509,19535.232523998115
6511,19544.32770297246
6516,19555.4963829587
6520,19569.6416059542
6523,19577.10742374144
6525,19584.47904549264
6533,19609.164790368537
6538,19625.253300429966
6540,19630.70840848705
6542,19635.85513679225
6552,19664.218890866698
6554,19673.00017692919
6555,19673.68874164178
6556,19674.41413063752
6559,19684.215474445937
6561,19690.35697679864
6566,19706.033809148685
6569,19714.694818600834
6572,19723.039078912523
6575,19735.859549758952
6578,19745.308220863713
6580,19747.14487315416
6582,19753.896676060915
6591,19779.092108723125
6592,19784.84852816143
6594,19791.841688826546
6597,19801.344380887924
6598,19802.24049201262
6612,19842.103489694236
6616,19856.910558088635
6617,19862.152282106734
6620,19871.522663863867
6628,19895.87576048636
6629,19897.008369538118
6632,19905.758946560338
6635,19911.43146643422
6637,19921.234507205118
6639,19926.3432191946
6641,19932.01541441669
6644,19940.58550490438
6646,19944.41685072259
6651,19960.882342083813
6654,19969.215858803655
6660,19989.173393553967
6662,19994.985254384716
6663,20000.64379944727
6665,20003.295979234026
6669,20013.339192397583
6671,20022.170935617287
6672,20027.20102505523
6678,20041.80354614656
6693,20089.182540554742
6694,20091.339731673947
6697,20099.831391964108
6701,20110.065347730666
6712,20142.107320315074
6713,20147.742683488337
6714,20153.63013861852
6719,20168.805569121178
6723,20176.069756118934
6724,20178.545723244762
6725,20185.40225199912
6726,20185.13965659698
6729,20197.925531885838
6731,20202.36908523014
6732,20204.88043879404
6739,20223.18225840402
6740,20227.16646864038
6743,20236.042167059742
6746,20248.213967743315
6747,20252.605190930142
6750,20258.77622568503
6758,20282.00545432275
6759,20285.754898880157
6760,20286.331396262267
6763,20298.400329624506
6765,20303.359353143565
6766,20306.579875310126
6768,20313.684636713122
6770,20319.62048751949
6774,20333.659236244497
6777,20342.292288726363
6778,20343.845166028674
6780,20349.553614741963
6782,20354.635755472256
6788,20372.868637625557
6789,20378.191347705313
6796,20399.84220576396
6808,20434.55252996472
6810,20439.794694122134
6813,20447.419795463633
6814,20448.992413665157
6822,20475.22623554398
6832,20502.68378614471
6840,20530.40424146777
6842,20535.306280593304
6848,20552.2174099218
6849,20553.00577575303
6853,20569.524514373377
6854,20572.741891027563
6857,20581.46105293965
6870,20616.703372276148
6871,20620.433871335757
6872,20626.274758859712
6875,20631.548265683006
6880,20651.176189781247
6888,20674.90506899184
6891,20683.36207799566
6892,20685.49764743535
6893,20688.589623417254
6898,20701.180718907315
6900,20706.061595729694
6907,20728.25302344487
6909,20734.47127558303
6913,20749.758978361562
6917,20762.534104449966
6918,20763.528264993685
6921,20771.261496309526
6922,20777.186030539648
6925,20782.789329494248
6927,20791.374844635262
6929,20795.758989200203
6934,20809.700564889903
6938,20820.150721654703
6943,20838.864039783937
6944,20840.333530801792
6952,20862.0982688017
6956,20879.81829631954
6961,20891.458007803227
6963,20895.991250044684
6969,20913.988371078176
6971,20919.31110541382
6979,20946.10075248317
6982,20957.540922278662
6983,20957.294434995016
6986,20966.687941077398
6987,20967.660169751314
6992,20985.679208289457
6993,20987.880332468278
6996,20995.000177476293
6998,21001.86243011439
7007,21028.48370558859
7010,21040.39665827358
7022,21075.515816703155
7031,21104.511472905015
7033,21110.410166840404
7035,21111.399725152845
7036,21114.037968390425
7037,21121.780309301434
7040,21127.220762211247
7042,21137.860189279985
7046,21146.717268578952
7049,21157.94815538794
7056,21178.73267679504
7059,21188.580744344243
7060,21191.256450453537
7063,21200.959782067894
7068,21214.418199860003
7075,21232.84808251615
7079,21247.94338474933
7082,21255.201138712713
7083,21258.90602744925
7084,21259.388632012455
7086,21268.2674254183
7087,21270.137379943368
7107,21330.44352722604
7108,21335.045030480465
7109,21337.438576102297
7110,21341.35389277992
7112,21345.950396902383
7113,21345.52226480331
7114,21348.551807534262
7115,21355.99663270711
7119,21367.0546153826
7125,21386.537372899842
7126,21386.21213918849
7133,21410.192194016992
7136,21418.534913793734
7139,21427.655722354346
7144,21442.57840386829
7145,21441.783505090865
7156,21474.847460475317
7158,21480.225875167234
7160,21488.078145746025
7161,21494.55447428819
7162,21493.762852921358
7163,21500.13002370326
7170,21521.75031525872
7171,21522.40447315452
7182,21555.249274376165
7186,21567.04146505799
7189,21574.453985819226
7190,21579.31365611046
7193,21589.004764917365
7194,21590.75462981543
7195,21591.146817647535
7200,21609.074970730115
7203,21617.41759065208
7207,21629.75785750774
7209,21638.28853034765
7220,21666.411297933108
7223,21679.73942812268
7224,21679.444178404305
7225,21683.062042942984
7226,21688.559286971504
7228,21693.429798464877
7232,21706.37579849207
7234,21713.14596248021
7235,21713.32495303817
7240,21731.52442709714
7242,21732.05386732434
7245,21741.89306636878
7251,21760.49217889284
7253,21766.867568601614
7256,21776.20310453555
7265,21805.239563182266
7266,21808.23478938339
7270,21819.06507420211
7272,21825.190869245645
7277,21840.140867741316
7279,21843.17901870762
7280,21848.628175854752
7281,21852.363365855996
7291,21881.257552717994
7295,21894.91539420921
7297,21901.15168680359
7298,21902.971843265004
7299,21908.04279858314
7307,21928.572360274764
7313,21949.06015224571
7315,21952.165706205058
7317,21962.25375119473
7318,21964.755982083934
7323,21975.405098139516
7325,21984.962490592283
7328,21995.212087080923
7331,22000.30642808496
7332,22005.556358809543
7336,22019.2504661884
7338,22022.325904325553
7339,22027.402371598564
7340,22029.516592460546
7341,22031.86856726
7343,22040.476147586487
7346,22047.78760939983
7348,22055.4363364096
7355,22071.648666461166
7359,22087.311296060954
7361,22091.613397392906
7362,22094.660178761253
7366,22106.179577518968
7368,22112.702726508975
7375,22136.788371320952
7377,22139.187964962883
7378,22140.484450988974
7379,22143.015251136378
7380,22147.40550598188
7386,22168.17153103525
7389,22178.263799046283
7394,22190.178159793766
7403,22218.684875457497
7408,22231.378406301505
7414,22249.56390271345
7421,22271.28457010043
7422,22274.062413213585
7434,22312.515650453905
7435,22311.19545001655
7442,22333.523086788504
7445,22341.10267670937
7447,22347.375373539737
7450,22358.640408987023
7456,22378.540211497555
7460,22389.43455794855
7461,22391.240901039833
7465,22403.111166880146
7476,22438.593361607112
7478,22440.037049077266
7487,22470.283866699065
7490,22477.346709131714
7496,22497.517360407797
7498,22502.31999333913
7501,22509.24746295594
7508,22534.212889353043
7509,22535.651704925964
7512,22545.4466140798
7513,22547.500562143206
7515,22554.982819825982
7518,22562.043388495636
7519,22565.30287514032
7529,22597.251608467668
7535,22611.342978811237
7538,22620.909379013992
7540,22630.714598019767
7541,22632.012743926927
7547,22648.72232366947
7549,22654.448068237132
7558,22684.178431720757
7559,22685.21603960732
7560,22686.15505256881
7563,22700.49525569723
7565,22705.482270585133
7570,22717.89894505951
7578,22745.062206257302
7581,22752.24103410795
7586,22764.593479598825
7587,22772.153351634333
7588,22775.38715107368
7592,22783.55429626533
7595,22796.80853552005
7596,22796.48368180796
7600,22810.162394247287
7605,22823.86071143024
7606,22829.44720597494
7609,22833.453367886366
7611,22843.82381146551
7616,22855.918146994125
7618,22863.056730403772
7622,22875.205858214274
7624,22882.23216964042
7627,22892.222397063553
7630,22898.43972977731
7633,22906.201812161307
7637,22922.939239045685
7643,22937.98534304459
7645,22943.955585151663
7651,22959.71603159788
7654,22971.310995051655
7663,22996.63471166095
7666,23009.240759073895
7669,23017.71318326702
7671,23021.740320917026
7680,23046.932413861963
7681,23049.096894716
7683,23058.299925223007
7686,23064.433878799096
7689,23078.160638418994
7695,23091.78327490774
7698,23100.6726077293
7701,23111.914975923766
7702,23113.40391743547
7703,23117.468595862018
7704,23119.52570612042
7705,23126.914046425274
7706,23127.0083455957
7707,23129.55655442816
7708,23135.70661843975
7709,23137.20107660642
7710,23141.494447687168
7712,23145.180047943446
7714,23148.891644481366
7715,23156.425939132885
7717,23158.10972265145
7723,23180.24386677707
7725,23182.2865647519
7733,23205.63593517975
7740,23227.960850288444
7741,23230.400851458326
7745,23246.643145295788
7746,23249.095223551252
7748,23254.789182338387
7758,23283.752426523955
7762,23294.916006521256
7763,23296.866585156873
7767,23310.810488845906
7769,23314.62322010614
7774,23330.675468609235
7775,23336.776090766652
7779,23343.558465623944
7782,23353.447946882843
7783,23359.816403269135
7784,23360.84812260871
7789,23375.878109051537
7790,23378.079258129386
7798,23405.21844431658
7800,23410.12858021944
7803,23419.75816739044
7805,23423.082529920073
7808,23435.81171749808
7814,23448.45682970868
7822,23477.456355185528
7825,23483.27547224735
7826,23488.266602090785
7830,23497.13770808238
7838,23520.37730855171
7841,23530.273434553445
7843,23536.98112161979
7845,23541.49181723214
7850,23556.078617012983
7854,23569.28563947969
7858,23585.847459332235
7859,23584.579322812275
7861,23594.911789485614
7866,23609.38089346977
7869,23614.594164299397
7870,23620.328340770706
7874,23628.472399584076
7877,23641.452159207645
7879,23648.90123181611
7880,23651.129386684792
7886,23669.732198534217
7887,23667.425812929723
7894,23688.257749525736
7900,23710.69865234191
7909,23738.464756640442
7911,23743.0145192966
7912,23746.127704416303
7914,23751.781526106057
7917,23762.960205600728
7921,23770.95983956783
7928,23790.328333186746
7930,23796.101667177998
7936,23817.87887959002
7940,23828.942979476567
7943,23840.960235162605
7944,23839.14004221278
7950,23858.4461567499
7954,23872.100030074093
7964,23902.937952937697
7965,23903.6112497076
7968,23910.958837220358
7970,23918.8899421456
7972,23926.547911353824
7974,23931.95601062625
7976,23937.556878857482
7980,23946.67951392505
7984,23960.840743395234
7987,23970.386907309516
7989,23975.38819225713
7991,23979.341015995753
7993,23990.07798511847
7996,23995.709415481942
8006,24025.84610971846
8007,24027.09977143449
8010,24038.057360767085
8012,24046.469588844346
8014,24053.45761098844
8015,24056.086660073684
8022,24074.995845914957
8023,24077.739278734804
8024,24082.399724958905
8029,24097.82653294411
8030,24101.219806539586
8031,24099.960470384234
8036,24116.225479989207
8039,24125.54905970807
8040,24130.52772795717
8043,24140.280847135207
8044,24138.96625831392
8047,24152.196725768048
8051,24161.148064260025
8053,24166.849198642587
8057,24177.015246566614
8064,24200.536842592464
8065,24206.513598332163
8068,24211.72811361729
8069,24213.18481539976
8070,24220.11646836262
8072,24226.025670599913
8076,24234.391725637473
8089,24277.069939697343
8090,24277.54755274076
8092,24282.12275011117
8094,24289.50367590133
8095,24291.504319849126
8096,24296.7769532241
8097,24298.780765039115
8100,24307.897503599703
8103,24319.318658802782
8105,24324.265553903726
8107,24327.173631904272
8109,24336.021958348665
8122,24374.56584450432
8123,24377.37703314246
8132,24402.97592005544
8134,24411.203634475576
8136,24415.19554450111
8140,24427.358238274883
8149,24455.03802728286
8158,24482.42096345377
8163,24500.262082797188
8164,24500.394643025447
8169,24514.77054503478
8170,24519.81155674476
8171,24522.910504015723
8172,24523.95966019759
8173,24525.76477166302
8179,24545.508257343867
8181,24553.7233536885
8192,24582.379035668844
8193,24589.077544914686
8198,24600.037822371993
8200,24608.039258245044
8204,24622.702648976854
8206,24625.711402944064
8208,24633.46951136268
8209,24634.261342408867
8213,24647.88297272793
8214,24650.80880647765
8216,24658.224336865118
8219,24666.8041630406
8222,24673.962732609823
8224,24678.785854112928
8225,24684.15408078971
8228,24690.89475355415
8232,24706.909809500507
8234,24708.08850137743
8239,24726.377718526866
8246,24747.08806753102
8247,24747.70520119261
8248,24755.428377781154
8249,24754.45675867547
8255,24774.87709196122
8260,24789.89324851568
8264,24799.03131762806
8272,24826.477609145244
8273,24826.390852206627
8277,24841.234996170202
8278,24845.089306835616
8285,24866.674730786945
8289,24878.63284940814
8290,24877.53993223978
8298,24902.032859802417
8302,24914.636599055993
8304,24919.288048093913
8309,24938.471163741055
8319,24966.482114110055
8320,24968.614800945346
8321,24971.469022575027
8323,24977.09654570701
8328,24992.089626310313
8329,24996.0937381616
8331,25001.536618338036
8332,25002.258259846276
8333,25007.979222611386
8337,25022.611031889624
8338,25022.70516755333
8345,25045.6153193195
8346,25049.0484246447
8348,25053.948878757117
8349,25057.730026458452
8352,25062.586684008475
8354,25068.575164668015
8356,25078.345588507036
8357,25080.183356611335
8360,25088.77780996422
8362,25092.67229380229
8363,25100.43609298751
8368,25111.776049597793
8375,25134.949142287107
8377,25139.209126119946
8384,25163.808708370838
8396,25198.20409531926
8397,25198.344952479623
8398,25205.716800487746
8401,25210.48966640245
8404,25221.797014886808
8405,25221.360732380883
8407,25232.36226741409
8411,25241.22968848841
8413,25249.215370322276
8415,25253.745360155164
8420,25270.765568227816
8421,25270.954649695177
8425,25285.96369156143
8428,25294.104204505482
8429,25293.566597579793
8435,25313.27463788895
8438,25322.397082681593
8439,25325.69546641466
8440,25327.800798378594
8444,25340.365843367446
8449,25357.869638271193
8453,25369.633305005536
8456,25374.250468939885
8460,25387.293361191965
8464,25398.84399615787
8466,25407.446334683507
8468,25413.963922378567
8470,25416.149171141835
8473,25426.133291732982
8474,25431.65742515615
8475,25432.629523206673
8478,25441.924013718944
8482,25457.949904017263
8483,25460.616855261593
8484,25458.65398147013
8486,25469.45209506706
8487,25470.000757053705
8489,25474.70050847152
8495,25496.285656827662
8496,25495.00452329044
